,0
0,début
1,histoire
2,envie
3,commencer
4,fil
5,suivre
6,écouter
7,donner
8,entendre
9,chemin
10,joie
11,trahison
12,nuage
13,amour
14,fin
15,tristesse
16,douleur
17,commencement
18,relation
19,tromper
20,vendre
21,avancer
22,film
23,regarder
24,lire
25,échanger
26,soutenir
