0
royaume
roi
royauté
déclin
reine
enfermer
prison
maison
corps
corps
esprit
fatigue
fatigue
nerveux
fatigue
extrême
extrême
partir
courir
vivre
vivre
arrêter
arrêter
trembler
digression
finir
torture
féminine
masculine
beauté
fragilité
ressource
ressources
humaines
petite
dernière
