,0
0,début_d’une_journée
1,étude
2,relation
3,repas
4,musculation
5,sport
6,prise_charge
7,début_année
8,mois
9,début_nouvelle_vie
10,début_équipe
11,début_équipe_travail
12,discipline
13,début_rock
14,début_bar
15,société
16,début_association
17,début_scéance_soin
18,début_spa
19,début_match
20,début_cours
21,début_tp
22,début_réunion
23,début_punition
