,0
0,nager
1,noyer
2,apprendre
3,bouée
4,flotter
5,couler
6,suffoquer
7,étouffer
8,eau
9,mer
10,océan
11,pacifique
12,atlantique
13,requin
14,danger
15,morsure
16,mort
17,tuer
18,poisson
19,jolie
20,corail
21,couleur
22,palmes
23,bâtiment
24,pelouse
25,plongeoir
26,sauter
27,maillot_bain
28,bonnet_bain
29,glisser
30,vestiaire
31,douche
32,profond
33,maître_nageur
34,plot
35,ligne
36,pécher
37,crier
38,écho
39,bruit
40,peur_eau
41,mouiller
