,0
0,bipolarité
1,dépression
2,rester
3,battre
4,ne_pas_mourir
5,enfant
6,cacher
7,honte
8,monter
9,lit
10,lire
11,concentrer
12,aimer
13,souder
14,deux
15,idée
16,loin
17,avenir
18,passion
19,travail
20,famille
21,douleur
22,surmonter
23,pardonner
24,comprendre
25,porter
26,lâcher
27,accepter
28,faire
29,surmonter
30,encore
31,toujours
32,vie
33,lever
