,0
0,royaume
1,royaume
2,royaume_cieux
3,royaume_cieux
4,royaume
5,roi
6,reine
7,château
8,royaume_combattant
9,royaume_cherche_agrandir
10,royaume
11,royaume
12,trône
13,trôner
14,régner
15,émanciper
16,royaume
17,roi
18,reine
19,princessse
20,prince
21,habitant
22,habitants_royaume
23,bal
24,bal
25,belle_fête_château
26,richesse
27,opulence
28,beauté_roi
29,reine
30,costume
31,damoiseau
32,damoiselle
33,royaume_étend
34,serf
35,serf
36,asservi_roi
37,chevalier
38,royaume
