,0
0,pintade
1,porte-monnaie
2,papillon
3,prurit
4,poubelle
5,pomme_terre
6,pistache
7,pavot
8,poireau
9,pie
10,panthère
11,phacochère
12,prunelle
13,pomme_terre
14,poire
15,pisse
16,porter
17,prendre
18,picoler
19,préférer
20,partager
21,profiter
22,perdre
23,penser
24,pétrir
25,polymère
26,polyphème
27,polyèdre
28,prêcher
29,provoquer
30,perpétuer
31,polir
32,polir
33,partir
34,pourrir
