,0
0,janvier
1,rpg
2,roi_arthur
3,épée
4,massue
5,magie
6,magie_noire
7,magie_blanche
8,magicien
9,tombe
10,tombe
11,bretagne
12,celte
13,celtique
14,médiéval
15,fête_médiévale
16,château_médiéval
17,guerre
18,trois_cent_ans
19,guerre_cent_ans
