,0
0,projet
1,naissance
2,fille
3,nouvelle_vie
4,nouveau_projet
5,appartement
6,garde-robe
7,travail
8,plus_confiance_soi
9,nouvelle_personne
10,nouvelle_relation
11,complicité
12,bien-être
13,étude
14,apaisement
15,bien-être
