,0
0,possible
1,impossible
2,créer_intérieur
3,autocréation
4,soi
5,roi
6,soi-même
7,couronne
8,princesse
9,comte
10,avoir_foi
11,suis_athée
12,offrir_couronnes_autres
13,puissance
14,fée
