,0
0,début
1,débile
2,début
3,commencement
4,origine
5,démarrage
6,début
7,début
8,début
9,début
10,début
11,buts
12,buts
13,début
14,début
15,début
16,début
17,débuter
18,démarrer
19,début
20,début
21,début
22,début
23,début_vie
24,début_nouveau_job
25,début
26,début
27,début
28,fin
29,début
30,tout_début
