,0
0,homme
1,médaillé
2,médaillé_guerre
3,homme_front
4,cent_ans
5,guerre_cent_ans
6,grande_guerre
7,quatorze_dix-huit
8,trente-neuf_quarante-cinq
9,hitler
10,gaulle
11,horreur_guerre
12,homme_poil
13,femme_libre
14,libéré
15,libertine
