,0
0,courage
1,courage
2,homme
3,faire
4,humain
5,deux_mans
6,humain
7,deux_mains
8,faire
9,prendre
10,être_courageux
11,avoir_courage
12,espoir
13,dose_courage
14,courage
15,solitude
16,être_seul
