,0
0,naissance
1,vie
2,déroulement
3,enfant
4,morceau
5,musique
6,apprentissage
7,premier_pas
8,langage
9,formidable
10,merveilleux
11,passionnant
12,mystérieux
13,étonnant
14,parfait
15,découverte
16,bébé
17,fil
18,déroulement
19,enchaînement
20,fin
21,conséquence
22,heureux
23,facile
24,logique
25,possible
26,motivant
27,nouveau
28,apprendre
