,0
0,courage
1,courage
2,serrer_dents
3,dépasser
4,dépassement_soi
5,courage
6,groupe
7,courage
8,courir_devant_autres
9,battre
10,avoir_attitude
11,garder_son_comment
12,opinion
13,faut_courag
14,courage_marins
15,mer
16,courage
17,courage
18,courage
19,courage
20,faudrait_avoir_courage
