,0
0,commencement
1,origine
2,histoire_terre
3,croissance
4,économie
5,fin
6,crise
7,crise_économique
8,histoire
9,histoire_amour
10,amitié
11,douleur
12,amour
13,passion
14,douleur
15,dépendance
16,premiers_pas_bébé
17,premiers_mots
18,vie
19,naissance
20,mort
21,religion
22,nouvelle_page
23,livre
24,nouveau_livre
