,0
0,force
1,robustesse
2,homme
3,protéger
4,montrer_dents
5,aller_vers_avant
6,rassembler
7,aller_vers_inconnu
8,voyager
9,éteindre_télévision
10,sportif
11,travailleur
12,travailleur
13,savoir_pardonner
14,savoir_remercier
