,0
0,princesse
1,chevalier
2,prince
3,dragon
4,bilbo
5,seigneur_anneaux
6,bilbo_hobbit
7,tolkien
8,garçon
9,princesse_petit_pois
10,conte
11,lecture
12,évasion
13,reine_angleterre
14,lady_di
15,catastrophe
16,république
17,démocratie
18,citoyen
19,liberté
20,vote
21,louis_xiv
22,allée_roi
23,livre
24,adultère
25,richesse
26,pauvreté
27,inégalité
28,conspiration
