,0
0,force
1,robustesse
2,homme
3,se_protéger
4,montrer_les_dents
5,aller_vers_l'avant
6,se_rassembler
7,pas_avoir_froid_aux_yeux
8,dire_tout_haut_ce_que_l'on_pense_tout_bas
9,faire_quelque_chose_que_l'on_a_jamais_fait
10,aller_vers_l'inconnu
11,voyager
12,éteindre_la_télévision
13,sportif
14,travailleur
15,travailleur
16,savoir_pardonner
17,savoir_remercier
18,savoir_reconnaitre_qu'on_peut_être_hypocrite
