,0
0,serpent
1,serpenter
2,désert
3,chaleur
4,diable
5,enfer
6,démon
7,vénimeux
8,anguille
9,boa
10,python
11,serpenter
12,queue
13,tête
14,yeux
15,écaille
16,se_faufiler
17,venimeux
18,anguille
19,serpent
20,poison
21,poison_mortel
22,poison
23,serpent
24,bénin
25,se_faufiler
26,agile
27,éviter_les_obstacles
28,serpenter_les_obstacles
29,éviter_les_obstacles
30,se_faufiler
31,serpent_de_mer
32,démon
33,enfer
34,feu
35,dragon
36,peur
37,enfer
