,0
0,château
1,princesse
2,reine
3,roi
4,prince
5,ce_qui_nous_appartient
6,ce_qu'on_a_de_plus_cher
7,identité_entière
8,composé_relie_le_monde
9,entourage
10,passion
11,très_grand
12,très_vaste
13,ce_qu'on_a_été
14,on_est
15,on_sera
