,0
0,fin
1,non
2,je_peux_pas
3,faim
4,soif
5,désert
6,eau
7,oasis
8,mirage
9,faim
10,coupe-faim
11,nervosité
12,fatigue
13,fatigue_nerveuse
14,réveil
15,réveil-matin
16,réveil
17,réveil
18,réveil-matin
19,bleu
20,bleu
21,rouge
22,jaune
23,vert
24,couleur_primaire
25,nervosité
26,au_galop
27,au_galop
28,au_galop
29,au_trot
30,au_trot
31,au_trot
32,au_pas
33,camarade
34,au_pas
35,camarade
36,au_pas
37,opa
38,grand-père_en_allemand
