,0
0,homme
1,médaillé
2,médaillé_guerre
3,homme_front
4,cent_ans
5,guerre_cent_ans
6,grande_guerre
7,quatorze_dix-huit
8,trente-neuf_quarante-cinq
9,hitler
10,gaulle
11,soixante-dix_ans_camp_auschwitz
12,horreur_guerre
13,homme_poil
14,femme_libre
15,libéré
16,libertine
