,0
0,courage
1,être_fort
2,difficulté
3,aller_jusqu'au_bout
4,suis_courageuse
5,aller_jusqu'au_bout_exercice
6,trouver_énergie
7,être_capable_affronter_choses
8,aller_puiser_force
9,courage_épreuves
10,épreuves_maladie
11,épreuve_vie
12,courage_études
13,persévérer
14,aller_jusqu'au_bout
