,0
0,lion
1,antilope
2,gazelle
3,éléphant
4,chèvre
5,chèvre
6,chien
7,chat
8,souris
9,chat
10,serpent
11,serpent
12,hamster
13,guépard
14,guépard
15,vache
16,taureau
17,yack
18,moustique
19,moustique
20,chien
21,hamster
22,poule
23,coq
24,oie
25,chèvre
26,cheval
27,poney
28,poule
29,coq
30,oie
31,porc
32,cochon
33,bœuf
34,veau
35,cobra
36,homme
37,canard
38,oiseau
39,canard
