,0
0,courage
1,courage
2,homme
3,faire
4,humain
5,deux_mans
6,humain
7,deux_mains
8,faire
9,prendre
10,son_courage_deux_mains
11,être_courageux
12,avoir_courage
13,espoir
14,dose_courage
15,courage
16,solitude
17,être_seul
