,0
0,début
1,commencer
2,débuter
3,début_vie
4,début_univers
5,début_création
6,chronomètre
7,fin
8,débuter
9,débuter
10,finir
11,débuter_vie
12,débuter_examen
13,débuter
14,travail
15,débuter
16,pause
17,déjeuner
18,débuter_travail_temporaire
19,débuter_autrement
20,débuter_toujours
21,débuter_ailleurs
22,débuter
23,rêver
24,débuter
25,ne_pas_finir
26,débuter_études
27,débuter_courses
28,débuter
29,débuter_vacances
30,débuter_fête
