,0
0,effroi
1,peur
2,surprise
3,agilité
4,beauté
5,orvet
6,python
7,couleuvre
8,vipère
9,boa
10,trafique
11,animal_compagnie
12,longueur
13,agilité
14,vallée_wormsa
15,présence_vipère
16,lutte_contre_incidences_venin
17,aspire_venin
18,aspire_venin
19,vente
20,pharmacie
21,munster
22,bible
23,serpent_bible
24,indiquer_ève_pomme
25,mauvais_serpent
