,0
0,force
1,robustesse
2,homme
3,protéger
4,montrer_dents
5,aller_vers_avant
6,rassembler
7,pas_avoir_froid_yeux
8,dire_tout_haut_que_pense_tout_bas
9,faire_quelque_chose_que_jamais_fait
10,aller_vers_inconnu
11,voyager
12,éteindre_télévision
13,sportif
14,travailleur
15,travailleur
16,savoir_pardonner
17,savoir_remercier
18,savoir_reconnaitre_peut_être_hypocrite
