,0
0,fin
1,tournage
2,musique
3,fin_film
4,fin_repas
5,fin_tristesse
6,décourager
7,fin_être_roi
8,fin_entrepot
9,fin_usine
10,fin_être_englouti
11,fin_musique
12,fin_être_triste
13,fin_mot
14,fin_récompense
15,fin_tribune
