,0
0,courage
1,montagne
2,ascension
3,plongée_sous-marine
4,pénologie
5,athlétisme
6,conduite_automobile
7,course_automobile
8,entreprendre_étude
9,réussir_étude
10,entreprendre_son_premie_travail
11,entreprendre_première_relation_amoureux
12,dépasser
13,dépasser_soi-même
14,mut_allemand
15,courage_anglais
16,prendre_risques_mais_risques_calculés
17,avoir_courage_prendre_risques
18,oser_est_début_réussite
19,courage_dire_choses_face
20,deviens_bavard
21,courage
22,mobilisation
