,0
0,reptile
1,sable
2,désert
3,aride
4,venimeux
5,dangereux
6,eve
7,adam
8,jardin_éden
9,anaconda
10,boa
11,vipère
12,lézard
13,jungle
14,amazonie
15,désert_gobi
16,désert_sahara
17,californie
18,australie
19,eau
20,ici
21,ailleurs
22,serpenter
23,serpentin
24,proie
25,souris
