,0
0,courage
1,courage
2,serrer_dents
3,dépasser
4,dépassement_soi
5,courage
6,ne_pas_avoir_peur
7,faire_quelque_chose_contre_avis_autre
8,groupe
9,courage
10,courir_devant_autres
11,battre
12,avoir_attitude
13,garder_son_comment
14,opinion
15,lorsque_êtes_seule_défendre
16,faut_courag
17,courage_marins
18,mer
19,affronter_éléments_attraper_poissons
20,courage
21,courage
22,courage
23,courage
24,faudrait_avoir_courage
25,lorsqu'on_est_son_lit_faut_sortir
26,n'arrive_pas_trouver_courage
