,0
0,bipolarité
1,dépression
2,rester
3,battre
4,ne_pas_mourir
5,enfant
6,cacher
7,honte
8,monter
9,garder_tête_hors_eau
10,lit
11,lire
12,concentrer
13,aimer
14,souder
15,deux
16,idée
17,loin
18,avenir
19,passion
20,travail
21,famille
22,douleur
23,surmonter
24,pardonner
25,comprendre
26,porter
27,lâcher
28,accepter
29,faire
30,surmonter
31,encore
32,toujours
33,vie
34,lever
