,0
0,amour
1,naissance
2,éclosion
3,fleur
4,printemps
5,fleur_bleue
6,vierge
7,curiosité
8,passion
9,découverte
10,intrigué
11,intrigue
12,intriguée
13,alice_pays_merveilles
14,petite
15,face_grandes_portes
16,maison
17,porte_ouvre
18,lumière_quelque_chose_éclairé
19,naissance
20,lumière
21,soleil
22,illumination
23,radieux
24,prometteur
25,début_prometteur
26,positif
27,jaune
28,fleuri
