,0
0,piscine
1,bleu_
2,eau_
3,chlore_
4,javel_
5,traitement_
6,nettoyage_
7,bassin_
8,natation_
9,plongeon_
10,détente_
11,crawl_
12,brasse_
13,vestiaire_
14,mouiller_
15,goutte_
16,vacances_
17,farniente
18,matelas_gonflable_
19,barboter_
20,apprentissage_
21,sécurité_
22,danger_
23,contrôle_
24,température_
25,profonde_
26,longueur_
27,largeur_
28,serviette_
29,tong_
30,toboggan_
31,plouf_
32,bleu_.1
33,nage_
34,secourisme_
35,noyade_
36,surveillance
