,0
0,piscine
1,natation
2,bonnet_de_bain
3,maillot_de_bain
4,slip_de_bain
5,lunettes_de_natation
6,eau
7,bleu
8,toucher_le_fond
9,plonger
10,sous_marin
11,aviron
12,plonger.1
13,brasse
14,couler
15,crawl
16,dos_crawlé
17,chronomètre
18,compétition
19,jeux_olympiques
20,muscle
21,palme
22,chlore
23,odeur
24,été
25,découverte
26,jeu_de_ballon
27,bain_de_soleil
28,patauger
29,pataugeoire
30,petit_bain
31,grand_bain
32,bassin
33,ligne_d'eau
34,carreau_bleu
35,plongeoir
36,tunnel
37,toboggan
