,0
0,bleu
1,natation_
2,joie_
3,rire_
4,brasse_
5,crawl_
6,peur_
7,noyade_
8,chien_
9,enfant_
10,toboggan_
11,dehors_
12,plaisir_
13,relaxation_
14,nage_
15,apnée_
16,nettoyage_
17,chlore_
18,sel_
19,système_d’alarme_
20,dôme_
21,grillage_
22,maison_
23,carrelage_
24,abeille_
25,guêpe_
26,glissade_
27,plongeon_
28,plongeoir_
29,rire
