,0
0,eau
1,vacances
2,natation
3,bleu
4,grand
5,petit
6,tremplin
7,salto
8,saut
9,maillot_de_bain
10,bouée
11,maître_nageur
12,maître_nageuse
13,water-polo
14,ballet_nautique
15,piscine_gonflable
16,piscine_à_balles
17,piscine_couverte
18,piscine_découverte
19,nageur
20,bébé_nageur
21,été
22,vacances
23,luxe
24,villa_avec_piscine
25,chlore
26,végétal
27,ami
28,pique-nique
29,eau_froide
30,eau_chaude
31,douche
32,vestiaire
33,serviette
34,lunettes
35,bonnet_de_bain
