,0
0,papa_
1,proche_
2,parfait_
3,puissance_
4,passion_
5,politesse_
6,précis_
7,poursuite_
8,piscine_
9,pomme_de_terre_
10,plusieurs_
11,pagaie_
12,pluriel_
13,plutôt_
14,python_
15,patience_
16,platane_
17,porte_
18,poteau_
19,protocole_
20,profusion_
21,profiter
22,plaisance_
23,plaidoirie
