,0
0,nage
1,natation
2,maillot
3,bain
4,bassin
5,gradin
6,rampe
7,bouée
8,flotteur
9,ligne
10,baigneur
11,nageur
12,maître_nageur
13,jacuzzi
14,remous
15,bassin.1
16,toboggan
17,plein_air
18,couvert
19,bonnet
20,vestiaire
21,douche
22,sas
23,pédiluve
24,armoire
25,tourniquet
26,caisse
27,caissier
28,moniteur
29,bleu
30,turquoise
31,palier
32,chaise_longue
33,éclairage
34,nuit
35,belle_étoile
