,0
0,Début_d’une_journée
1,étude
2,relation
3,repas
4,musculation
5,sport
6,prise_en_charge
7,début_de_l'année
8,mois
9,début_d'une_nouvelle_vie
10,début_dans_une_équipe
11,début_dans_une_équipe_au_travail
12,discipline
13,début_de_rock
14,début_d’un_bar
15,société
16,début_d’une_association
17,début_d’une_scéance_de_soin
18,début_d’un_spa
19,début_d’un_match
20,début_du_cours
21,début_d’un_TP
22,début_d’une_réunion
23,début_d’une_punition
