,0
0,force
1,puissance
2,positif
3,mental_en_acier
4,confiance_en_soi
5,être_courageux
6,dépasser_ses_limtes
7,affronter_ce_qui_fait_peur
8,aller_au_delà_des_peurs
9,angoisse
10,se_battre
11,force_intérieure
12,plus_forte_que_peurs_extérieures
