,0
0,personne
1,pierre
2,purée
3,persil
4,pervenche
5,pivoine
6,perdu
7,perte
8,poivre
9,piment
10,papa
11,paternel
12,prévoir
13,percevoir
14,prêter
15,punir
16,piéger
17,patron
18,pardon
19,physique
20,pantalon
21,perdrix
22,peinture
23,peindre
24,pinceau
25,panier
26,percer
27,pâle
28,pâlir
29,permettre
30,permission
31,palétuvier
32,perpétuer
33,persan
34,pomme_de_terre
35,pomme_de_terre.1
36,permission.1
