,0
0,Piscine
1,natation
2,eau
3,piscine
4,enfant
5,jeu
6,sport
7,maillot_de_bain
8,plage
9,jeu.1
10,détente
11,agréable
12,profondeur
13,sécurité
14,parent
15,ami
16,convivialité
17,sport.1
18,muscle
19,détente_musculaire
20,activité
21,forme
22,santé
23,danger
24,agréable.1
25,température
26,grand
27,petit
28,couvert
29,ouvert
30,accessible
31,plongeon
32,brasse
33,crawl
34,jeux_olympiques
35,médaille
36,diversité
37,plaisir
38,compétition
39,ballon
40,jeu_de_ballon
