,0
0,début
1,fin
2,commencer
3,matin
4,début_de_la_journée
5,début
6,débuter_une_activité
7,débuter_les_vacances
8,début
9,début_d'une_lettre
10,démarrer
11,première_partie
12,introduction
13,partie_facile
14,difficile
15,début
16,début_du_bal
17,début
18,naissance
