,0
0,mère_courage
1,Bertolt_Brecht
2,tentative
3,symbole
4,lutte
5,guerre
6,héroïsme
7,positif
8,téméraire
9,volontaire
10,homme
11,femme
12,quotidien
13,extraordinaire
14,force
15,faiblesse
16,noirceur
17,difficulté
18,aide
19,soutien
20,proche
21,soin
22,réussite
23,échec
24,recommencer
25,se_lever
26,tomber
27,réessayer
28,sentiment
29,capacité
30,volonté
31,échec.1
32,regard
33,situation
34,possibilité
