,0
0,valeur
1,qualité
2,peur_
3,beauté_
4,force_
5,énergie_
6,santé_
7,espoir_
8,obstacle
9,inné_
10,acquis_
11,culturel_
12,apprentissage_
13,mimétisme_
14,entourage_
15,ressource
16,fragilité_
17,admirable_
18,différent_
19,fluctuant_
20,subjectif_
21,humain_
22,ou_pas_
23,défaut_
24,aléatoire_
25,éducation_
26,apprentissage_.1
27,beauté_.1
28,santé_.1
29,âge_
30,fragilité
31,relatif
