,0
0,commencement
1,origine
2,préhistoire
3,big_bang
4,fin
5,histoire
6,instant_t
7,durée
8,naissance
9,enfance
10,apprentissage
11,commencement
12,printemps
13,éclosion
14,floraison
15,bourgeon
16,fleur
17,tâtonnement
18,essai
19,tentative
20,débutant
21,permis_de_conduire
22,apprentissage
23,marche
24,série
