,0
0,fin
1,histoire
2,commencement
3,fin.1
4,histoire.1
5,chemin
6,parcourir
7,amour
8,conte
9,conte_de_fées
10,fin.2
11,histoire.2
12,commencement.1
13,quelque_chose
14,temps
15,court
16,loin
17,courir
18,marcher
19,déambuler
20,ralentir
21,accélérer
22,chemin.1
23,âge
24,temps.1
25,court.1
