,0
0,chlore
1,vestiaire
2,insupportable
3,maillot_de_bain_
4,foule
5,sueur
6,poil
7,caissière
8,sauna
9,hammam
10,vague
11,planche
12,anneau
13,maître_nageur_
14,douche
15,caleçon
16,pudeur
17,sport
18,anneau.1
19,plongée
20,détente
21,soleil
22,terrasse
23,shampooing
24,bonnet_de_bain_
25,pédiluve
26,crème_solaire
27,noyade
28,plongeoir
29,carrelage
30,rideau
31,angoisse
32,eau
33,mouiller
34,sifflet
35,sauveteur
