,0
0,courage
1,Mut
2,DIGRESSION
3,courage.1
4,rage
5,coup
6,courage.2
7,dépasser_les_problèmes
8,conviction
9,guerre
10,soldat
11,chevalier
12,réalité
13,rage_de_dent
14,cou
15,le_corps
16,coup.1
17,maladie
18,rage.1
