,0
0,force
1,preuve
2,faire_preuve
3,effort
4,longueur
5,temps
6,épreuve
7,fatigue
8,vie
9,mère_teresa
10,abbé_pierre
11,s'affirmer
12,être_soi
13,assumer
14,peur
15,s'affranchir
16,faire_face
17,épreuve
18,inquiétude
19,estime
