,0
0,piscine
1,bleu
2,profond
3,plongeon
4,suicide
5,nager
6,bouée
7,enfant
8,cercle
9,carré
10,vacances
11,soleil
12,amusement
13,joie
14,cri
15,obligation
16,apprendre
17,noyer
18,fond
19,course
20,arriver
21,plongeoir
22,sauter
23,abandonner
24,relaxer
25,crawl
26,dos
27,sourire
28,amusement.1
29,bébé
30,Canada
31,bain
32,sauna
