,0
0,piscine
1,eau
2,eau_
3,chlore_
4,eau.1
5,bleu_turquoise
6,bassin_
7,mer_
8,eau_de_mer
9,détente_
10,loisir
11,sport
12,relaxation_
13,anti-stress_
14,addiction_
15,amis_
16,lieu_de_rencontre
17,apaisement_
18,eau_chaude
19,pluie_
20,palme
21,ligne_
22,zen_
23,noyade_
24,tousser_
25,_fond
26,voir_le_fond
27,plongeoir_
28,sauter_dans_l'eau
29,jouer_
30,jouer_au_ballon
31,jouer_au_requin
32,loisir.1
33,jeu
34,enfant
35,toboggan_
36,sable_
37,poisson
