,0
0,bravoure_
1,force_
2,générosité_
3,qualité_
4,témérité_
5,affronter
6,succès_
7,remporter_
8,ténacité_
9,positif_
10,compliment_
11,personne_
12,exploit_
13,danger_
14,endurer_
15,terminer_
16,faculté_
17,abnégation_
18,volonté_
19,couardise_
20,peur
