,0
0,baignade
1,grosse_vague
2,poisson_dans_l'eau
3,saut
4,plage
5,mer
6,soleil
7,beaucoup_de_monde
8,amusement
9,plusieurs
10,bon_signe
11,nager
12,crawl
13,plonger
14,salto
15,profiter
16,nager_sous_eau
17,se_doucher
18,se_laver
19,manger
20,réunion
21,chaleur
22,bonheur
23,rafraîchissement
