,0
0,pomme
1,poire
2,pastèque
3,piment
4,piment.1
5,purin
6,paysan
7,parapluie
8,périmètre
9,pluie
10,paravent
11,passage
12,plaque
13,pinceau
14,plume
15,paon
16,pélican
17,pluriel
18,phrase
19,poutre
20,placard
21,paragraphe
22,porte
23,poignée
24,peignoir
25,paysage
