,0
0,courage
1,courage.1
2,homme
3,faire
4,humain
5,à_deux_mans
6,humain.1
7,deux_mains
8,faire.1
9,prendre
10,son_courage_à_deux_mains
11,être_courageux
12,avoir_du_courage
13,espoir
14,dose_de_courage
15,_courage
16,solitude
17,être_seul
