,0
0,natation
1,nage
2,noyer
3,sauter
4,plonger
5,été
6,sport
7,bouée
8,maître-nageur
9,ligne
10,s'amuser
11,sport.1
12,bonnet_de_bain
13,maillot
14,vacances
15,enfermer
16,extérieur
17,chlore
18,température
19,masque
20,lunettes
21,palme
22,bouteilles_d'oxygène
