,0
0,courage
1,rage
2,envie
3,motivation
4,moteur
5,désespoir
6,force
7,opiniâtreté
8,volonté
9,capacité
10,nécessité
11,opportunité
12,puissance
13,affrontement
14,faire_face
15,aller_au-delà
16,se_battre
17,tenir
18,groupe
19,leader
20,chef
21,mentor
22,décideur
23,état_d'esprit
24,trait_de_caractère
25,composante
26,dimension
27,bataille
28,champ_de_bataille
29,triompher
30,échec
31,gloire
32,défaite
33,victoire
