,0
0,commencement_
1,nouveau_
2,idée_
3,projet_
4,aventure_
5,découverte_
6,fin_
7,sentiment_
8,histoire_
9,regret_
10,départ_
11,recommencer_
12,s’améliorer_
13,corriger_
14,découvrir_
15,imaginer_
16,partir_
17,vie_
18,rêver
