,0
0,piscine
1,aquagym_
2,maillot_de_bain_
3,maître-nageur_
4,chlore_
5,eau_
6,douche_
7,vestiaire_
8,sport_
9,détente_
10,relaxation_
11,piscine_
12,enfant_
13,plongeon_
14,pataugeoire_
15,bleu_
16,piscine.1
17,crawl_
18,brasse_
19,dos_
20,douche_.1
21,shampooing_
22,piscine.2
23,compétition
24,couloir_de_nage_
25,toboggan_
26,nage_synchronisée
27,jeux_olympiques
28,amusement_
29,Laure_Manaudou_
30,ticket_
31,entrer
