,0
0,papa_
1,père_Noël_
2,piscine_
3,périmètre
4,pousse_
5,passion_
6,pisser_
7,poulet_
8,poule_
9,particule_
10,prince_
11,princesse_
12,prix_
13,précieux_
14,principal_
15,partenaire_
16,pilon_
17,pylône_
18,pain_
19,Pastis_
20,piste_
21,puanteur_
22,putride_
23,partie_
24,Pokémon
